,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
1/1/2012 0:00,1.7625,6.4068,8.0404,8.5348,9.6686,49.2514,160.4279,274.2178,328.466,66.7858,276.7673248,0.035120875,0,0.035120875,30.124
1/1/2012 1:00,1.408,6.0205,7.6289,8.4427,9.563,97.7915,234.6836,13.9119,135.8841,269.6125,277.3744227,0.017560438,0,0.017560438,30.124
1/1/2012 2:00,1.1875,5.8327,7.4456,8.6581,9.8157,226.7767,23.8811,184.424,307.4279,100.7511,278.0158794,0,0,0,30.124
1/1/2012 3:00,0.7905,5.7265,7.4422,8.8498,10.0009,343.8666,151.4223,322.6216,7.5886,175.0067,278.6558875,0,0,0,30.124
1/1/2012 4:00,0.8247,6.1404,7.9948,9.5266,10.6143,46.5013,200.9258,358.3746,264.7996,75.6554,279.2908185,0,0,0,30.124
1/1/2012 5:00,0.7973,6.5016,8.5023,10.0664,11.0982,281.2325,64.3109,210.4153,59.43,227.5362,279.7674812,0,0,0,30.124
1/1/2012 6:00,0.9918,6.8007,8.8544,10.4806,11.4215,244.5873,35.2979,189.3091,39.6991,229.4633,280.0472697,0,0,0,30.408
1/1/2012 7:00,1.3889,6.99,8.9329,10.6442,11.5886,355.2163,143.4516,294.368,123.4451,305.3017,280.4168755,0,0,0,30.58
1/1/2012 8:00,1.9033,7.3147,9.2103,10.897,11.865,12.3376,168.7549,328.2661,167.6552,336.793,280.8672582,0,0,0,30.861
1/1/2012 9:00,1.5624,6.7489,8.5546,10.1832,11.1395,81.0242,221.6288,5.3263,213.3103,2.5079,281.0325338,7.215659473,0,7.215659473,28.628
1/1/2012 10:00,1.3174,5.5716,6.9899,8.4137,9.2124,234.1413,0.9252,129.8407,12.8887,172.0573,281.3177409,29.74101723,0,29.74101723,26.357
1/1/2012 11:00,1.6166,6.2761,7.8394,9.2964,10.197,94.9129,208.9082,325.1049,156.9308,270.7197,281.1667173,53.14887087,0,53.14887087,24.158
1/1/2012 12:00,1.049,5.765,7.3311,8.7388,9.6483,356.3882,80.6127,166.9,324.3489,52.6985,281.1252677,65.22899135,4.594563991,64.39384552,24.158
1/1/2012 13:00,0.5225,5.4896,7.1593,8.4333,9.3601,22.3088,96.0828,171.0256,287.5651,3.5395,281.301317,63.1754299,63.92638088,53.79906361,24.158
1/1/2012 14:00,0.3433,5.6685,7.5353,8.6686,9.596,301.0406,31.4529,123.9282,223.9667,299.9411,281.165081,39.62974951,142.7086991,28.29187495,28.628
1/1/2012 15:00,0.000001,5.4725,7.4321,8.5802,9.5722,170.0615,276.6322,25.6093,140.4299,212.6223,280.9777548,13.0832132,0,13.0832132,31.083
1/1/2012 16:00,0.000001,5.0774,6.9508,8.1305,9.0931,73.7353,202.1011,333.4234,129.1526,221.9724,280.7644496,0,0,0,32.663
1/1/2012 17:00,0.000001,4.8265,6.6638,7.8927,8.7585,5.5286,154.108,305.7133,115.8819,239.9845,280.6832934,0,0,0,35.036
1/1/2012 18:00,0.0163,5.2804,7.172,8.5122,9.5172,5.9412,106.6678,209.456,343.1843,77.0348,280.6083923,0,0,0,36.234
1/1/2012 19:00,0.000001,4.7693,6.5338,7.8696,8.7764,121.3114,245.277,11.7857,162.3593,276.8355,281.0096163,0,0,0,35.446
1/1/2012 20:00,0.000001,4.3245,5.964,7.3058,8.0348,59.2247,204.0912,351.5708,165.5214,324.3446,281.0193958,0,0,0,33.565
1/1/2012 21:00,0.000001,3.548,5.1766,6.5266,7.071,334.3804,141.9361,312.4482,167.6518,351.2272,280.9588875,0,0,0,32.709
1/1/2012 22:00,0.000001,2.7398,4.3559,5.6756,6.2976,358.9257,206.2225,57.6432,306.5366,186.4915,280.7979309,0,0,0,31.392
1/1/2012 23:00,0.000001,2.1771,3.5805,4.6372,5.2199,63.3488,283.9149,148.7441,102.9538,31.725,280.6994174,0,0,0,30.124
1/2/2012 0:00,1.6909,5.2674,6.5522,7.4932,8.0365,219.8362,92.2965,329.8455,257.5842,157.4785,280.4434123,0,0,0,32.158
1/2/2012 1:00,2.2493,6.162,7.6322,8.5925,9.2036,259.8541,106.5998,317.3333,115.1258,282.2003,280.4690702,0,0,0,32.158
1/2/2012 2:00,3.3429,7.9857,9.7122,10.8703,11.5978,273.8813,34.6149,157.686,232.2852,353.2938,280.7018037,0,0,0,32.158
1/2/2012 3:00,3.9088,9.0912,10.977,12.2729,13.0529,63.699,172.4009,283.4403,11.1028,122.1413,280.5627007,0,0,0,32.158
1/2/2012 4:00,4.0075,9.4432,11.3783,12.6206,13.3555,237.7197,336.3133,76.3519,181.8904,298.7734,280.4037069,0,0,0,32.158
1/2/2012 5:00,4.0549,9.1015,10.9049,12.0596,12.7141,162.4324,270.2409,20.2479,138.5078,250.578,279.9067524,0,0,0,32.302
1/2/2012 6:00,3.8498,8.8712,10.727,11.9386,12.5723,247.3436,2.4398,119.6673,246.5204,358.935,279.51927,0,0,0,33.697
1/2/2012 7:00,4.2258,9.3818,11.2834,12.5931,13.2839,113.8914,215.6482,319.8124,62.257,166.0767,279.3797657,0,0,0,35.92
1/2/2012 8:00,4.1513,9.3048,11.2208,12.6127,13.3055,1.34,112.8601,226.6491,321.5312,60.8818,279.0925439,0,0,0,43.76
1/2/2012 9:00,3.5074,8.5189,10.3513,11.7153,12.4094,300.2151,65.419,192.6157,289.9039,35.0988,279.0871616,17.74995744,0,17.74995744,35.551
1/2/2012 10:00,3.373,8.3283,10.1009,11.3496,12.0257,267.4878,64.0438,223.8987,341.4697,92.8527,279.1940902,73.94382863,128.2607162,54.78862533,35.382
1/2/2012 11:00,3.5849,8.5855,10.3215,11.4814,12.1051,347.7255,111.1413,236.9619,344.5637,68.445,279.5496554,108.1054525,232.9330191,65.33118608,34.745
1/2/2012 12:00,3.7499,8.7743,10.5116,11.631,12.2782,201.554,291.2782,23.0672,106.2604,173.9836,279.6764591,136.8711448,482.8351904,48.34638349,33.888
1/2/2012 13:00,3.4088,8.2459,9.9448,10.9702,11.6603,97.7332,193.6474,291.6227,20.6604,81.8527,279.7017611,120.1523607,588.8653445,32.70707893,33.888
1/2/2012 14:00,3.4696,8.2696,10.0187,11.0408,11.7979,96.9769,212.9658,331.2241,78.4823,145.8618,279.1460781,71.27812726,546.7138464,26.73673457,34.174
1/2/2012 15:00,3.8683,9.0971,11.0231,12.105,13.0463,225.3413,328.8861,74.4247,177.9009,236.6864,278.1084706,15.82077826,0,15.82077826,34.522
1/2/2012 16:00,3.4717,8.8097,10.7919,11.8675,12.947,202.0327,297.9468,35.5785,123.5846,177.2137,277.9023053,0,0,0,43.722
1/2/2012 17:00,3.3075,8.5947,10.5696,11.5705,12.71,350.4757,88.176,188.2145,274.5018,322.2865,277.7192083,0,0,0,43.722
1/2/2012 18:00,3.7648,9.1685,11.1737,12.1821,13.3958,313.2104,55.517,160.0248,284.471,332.9429,277.4044623,0,0,0,40.282
1/2/2012 19:00,3.7928,9.2644,11.2592,12.1596,13.4366,239.5052,351.575,106.0521,223.6231,280.0018,277.131668,0,0,0,40.282
1/2/2012 20:00,3.213,8.575,10.537,11.4232,12.7557,196.3954,313.416,73.0495,209.5282,269.0009,277.1656653,0,0,0,35.367
1/2/2012 21:00,2.7235,8.1248,10.1065,10.9899,12.3834,181.2005,300.6964,63.4238,200.9342,259.3753,277.2313621,0,0,0,34.496
1/2/2012 22:00,2.879,8.0212,9.977,10.7829,12.1776,199.5575,7.1132,178.3125,1.8887,74.0811,277.0077256,0,0,0,33.794
1/2/2012 23:00,3.0794,8.5279,10.5649,11.4376,12.923,311.5579,112.0317,275.6687,107.4953,188.9698,277.0709612,0,0,0,32.232
1/3/2012 0:00,0.8355,6.3698,8.4308,9.3159,10.772,322.7646,117.189,274.6379,98.5569,176.5937,277.3876319,0,0,0,33.169
1/3/2012 1:00,0.7115,6.282,8.3909,9.2602,10.7351,206.2944,357.5556,151.9104,328.9542,46.303,277.3178288,0,0,0,33.169
1/3/2012 2:00,0.6282,6.3962,8.5321,9.3771,10.8263,275.255,32.2761,151.566,290.7952,354.7371,277.4998618,0,0,0,33.169
1/3/2012 3:00,0.5641,6.388,8.521,9.4252,10.8873,13.9178,121.7254,231.3896,8.5556,66.9975,277.6019801,0,0,0,33.169
1/3/2012 4:00,0.6813,6.6592,8.8318,9.7908,11.2911,181.3358,285.4304,31.657,167.7913,224.5144,277.7683332,0,0,0,33.169
1/3/2012 5:00,0.5292,6.6879,8.9003,9.8643,11.4144,208.4934,304.0626,41.3507,165.797,217.3628,277.8927647,0,0,0,33.169
1/3/2012 6:00,0.6363,6.9437,9.2036,10.2365,11.7398,8.6914,95.3906,183.3975,296.1557,350.472,278.2113226,0,0,0,33.846
1/3/2012 7:00,0.9038,7.3934,9.7147,10.9078,12.3045,261.363,358.1705,97.5219,219.9049,286.2537,278.2138833,0,0,0,40.775
1/3/2012 8:00,1.1898,8.0511,10.4457,11.8358,13.0548,251.4625,336.9248,64.5873,172.8763,249.1943,278.5851769,0,0,0,38.14
1/3/2012 9:00,1.3739,8.6133,11.0993,12.6858,13.654,318.5662,38.528,120.0024,213.1658,305.2975,278.5823781,7.530425936,0,7.530425936,32.909
1/3/2012 10:00,1.6436,9.2279,11.8309,13.5596,14.3324,154.8607,248.6424,344.5553,66.7178,150.2546,278.4105872,14.34105439,0,14.34105439,32.377
1/3/2012 11:00,2.2293,10.5554,13.3602,14.9459,15.7371,330.4597,23.1259,76.755,148.9474,200.1697,277.3480076,9.160888921,0,9.160888921,32.567
1/3/2012 12:00,1.7823,10.0486,12.9487,15.1932,17.0534,193.9116,246.028,299.3127,111.2,202.9881,276.8720151,6.656966751,0,6.656966751,32.567
1/3/2012 13:00,1.4306,11.2179,15.0581,16.7599,19.2506,16.6618,164.5536,315.8144,170.6736,300.6199,278.4369736,8.189044644,0,8.189044644,32.861
1/3/2012 14:00,2.6641,11.8309,15.0101,16.4643,18.1686,181.951,292.2333,44.648,184.9079,273.9456,281.061286,7.596147362,0,7.596147362,33.169
1/3/2012 15:00,3.3305,12.7702,16.0156,16.9307,18.7553,211.1045,274.2212,338.8511,39.3555,91.953,281.6613804,2.289882516,0,2.289882516,33.846
1/3/2012 16:00,3.7282,12.5575,15.5863,16.1782,17.7939,184.9799,229.6708,274.7051,309.7701,355.1487,281.0561679,0,0,0,39.046
1/3/2012 17:00,3.621,12.2002,15.2,15.8651,17.6039,354.8747,50.017,106.3957,222.5915,254.906,280.003456,0,0,0,45.557
1/3/2012 18:00,3.4951,12.1708,15.2111,15.879,17.7041,187.7993,250.2293,314.1721,358.1747,32.8961,280.1040075,0,0,0,36.026
1/3/2012 19:00,4.1329,13.9981,17.4195,18.0998,20.1199,353.6371,52.1474,111.9646,171.4373,208.2211,279.6229262,0,0,0,34.87
1/3/2012 20:00,4.5082,14.7638,18.2771,18.8846,21.0157,247.8244,307.228,7.7323,71.3307,104.3333,279.4535508,0,0,0,34.125
1/3/2012 21:00,4.0367,14.3286,17.8367,18.4384,20.5816,243.1491,292.7895,343.6682,34.2033,65.4862,279.7033273,0,0,0,33.169
1/3/2012 22:00,3.3737,13.8134,17.4076,17.9772,20.286,229.0543,278.0075,328.1981,18.3896,51.3922,279.7538289,0,0,0,33.169
1/3/2012 23:00,3.2923,14.212,17.9661,18.71,21.3459,267.8319,317.4736,8.0079,68.1695,101.5157,280.0471108,0,0,0,33.169
1/4/2012 0:00,3.9319,14.596,18.2591,19.0069,21.3469,105.3659,164.7696,225.2739,280.9654,320.8432,280.087681,0,0,0,32.478
1/4/2012 1:00,3.8107,14.4701,18.1268,18.8698,21.0422,350.1326,55.3818,122.0741,183.6092,228.6434,280.1963516,0,0,0,32.478
1/4/2012 2:00,4.0853,14.6349,18.2551,19.3092,21.2454,224.5185,286.0546,348.9649,59.7821,103.0984,280.0423316,0,0,0,32.478
1/4/2012 3:00,4.4482,14.8606,18.4379,19.4906,21.2656,41.013,97.942,156.0386,227.5446,271.5481,279.9818619,0,0,0,32.478
1/4/2012 4:00,4.4548,14.6399,18.1434,19.189,20.7638,145.6569,203.8241,262.9541,339.6148,26.0243,279.5153058,0,0,0,32.478
1/4/2012 5:00,4.7824,14.6492,18.032,19.1588,20.5084,322.4936,16.3986,71.7465,134.6586,181.4107,279.2985554,0,0,0,32.478
1/4/2012 6:00,4.7886,14.2507,17.501,18.7004,19.9358,216.3386,271.4809,328.2032,26.9887,72.3665,278.7573998,0,0,0,33.081
1/4/2012 7:00,4.4522,13.3912,16.4423,17.7038,18.7789,109.2881,166.5598,224.6581,282.7565,329.8531,278.7262387,0,0,0,39.984
1/4/2012 8:00,3.8024,12.1732,15.043,16.3615,17.3314,189.661,260.0676,332.2608,40.3275,97.7387,279.0685661,0,0,0,42.791
1/4/2012 9:00,3.5384,11.5635,14.3114,15.6805,16.564,81.4424,160.7162,240.8163,305.7898,9.3873,278.4481578,13.93089523,0,13.93089523,34.188
1/4/2012 10:00,3.1722,11.066,13.7685,15.2341,16.0924,256.9038,315.071,14.8882,72.2976,130.7404,278.433796,69.56986912,88.66025676,56.11613252,33.336
1/4/2012 11:00,2.5884,10.2755,12.8906,14.5039,15.302,192.0694,257.6616,324.6967,33.4523,95.331,278.6191217,91.38910406,109.7105102,70.91580315,31.766
1/4/2012 12:00,2.146,9.5618,12.0915,13.5929,14.3497,82.13,167.2487,254.224,313.3522,21.4189,278.703892,99.65538844,159.0298314,69.9372367,31.766
1/4/2012 13:00,1.8912,9.1208,11.6018,13.0528,13.7696,246.2472,328.8904,52.4281,114.9939,178.5931,278.8428547,100.3894348,348.0346419,47.31155937,32.296
1/4/2012 14:00,2.0774,9.7242,12.3649,13.9988,14.8542,107.7732,177.6304,248.7903,315.8271,15.987,278.8080724,65.15433827,461.1098133,25.5624484,33.021
1/4/2012 15:00,1.9194,9.4969,12.1366,13.8047,14.6068,176.5988,246.7959,318.6447,18.1174,80.685,278.403319,17.73669141,0,17.73669141,34.188
1/4/2012 16:00,2.0191,9.6134,12.2899,13.9972,14.8629,291.6223,13.3726,96.5659,154.6642,221.7011,278.5587726,0,0,0,36.537
1/4/2012 17:00,2.4113,10.2385,12.9708,14.5684,15.4156,305.2381,3.4025,63.2197,109.2864,156.383,278.5785499,0,0,0,38.041
1/4/2012 18:00,2.2382,9.8447,12.4813,13.972,14.8171,7.9402,63.6322,120.3553,159.2015,207.3298,278.741423,0,0,0,36.732
1/4/2012 19:00,2.0583,9.5743,12.1868,13.6145,14.5152,312.5232,12.4771,73.3259,134.8618,200.1781,278.833155,0,0,0,34.902
1/4/2012 20:00,2.1697,9.9512,12.6494,13.9344,14.8968,234.2112,292.7215,352.1942,52.3558,116.9849,278.8752574,0,0,0,34.078
1/4/2012 21:00,2.1788,9.4034,11.8938,12.9071,13.8366,259.2377,319.8796,22.1027,75.3883,122.1413,278.8849682,0,0,0,33.332
1/4/2012 22:00,1.9954,9.2632,11.7733,12.6084,13.739,188.6949,242.9425,298.2904,350.8879,34.8905,279.1282617,0,0,0,32.812
1/4/2012 23:00,2.0469,9.8326,12.5264,13.2309,14.7603,205.9515,253.6678,302.1396,357.144,36.3337,279.071486,0,0,0,32.478
1/5/2012 0:00,1.6558,8.6169,11.0474,11.7293,13.2391,40.4578,143.6591,248.8541,335.8294,31.5209,279.2980601,0,0,0,33.284
1/5/2012 1:00,1.5424,7.7491,9.9255,10.8768,12.1759,315.8892,93.1249,233.0404,17.426,89.6184,279.0703334,0,0,0,33.284
1/5/2012 2:00,1.4763,7.522,9.6267,10.8117,11.625,202.7883,345.1795,130.5959,234.4156,324.1414,278.4235655,0,0,0,33.284
1/5/2012 3:00,1.3552,7.0537,8.9991,10.128,10.9212,340.845,101.5786,224.6505,348.4087,149.2961,279.3199208,0,0,0,33.284
1/5/2012 4:00,1.3731,7.287,9.3305,10.2429,11.0284,248.37,79.1661,274.0859,122.4135,345.8667,278.9479438,0,0,0,33.284
1/5/2012 5:00,2.8469,12.0821,15.1743,16.5634,17.5112,330.8155,78.9662,190.0048,269.7604,337.4844,278.1965193,0,0,0,33.284
1/5/2012 6:00,3.5038,13.2205,16.4892,18.0962,19.2054,216.2012,290.3206,6.2942,81.925,142.0849,278.4941385,0,0,0,34.056
1/5/2012 7:00,3.6384,12.8695,16.0228,17.537,18.5794,346.2169,41.3591,97.7387,167.1798,217.7157,278.7741794,0,0,0,36.931
1/5/2012 8:00,3.3182,11.6661,14.5491,16.0307,17.0002,310.1891,19.7019,90.8617,172.6806,229.4029,278.5209105,0,0,0,42.985
1/5/2012 9:00,3.2489,10.7802,13.3715,14.7477,15.6529,46.6527,106.0572,166.9042,260.7547,319.5403,278.6262786,12.29768504,0,12.29768504,37.935
1/5/2012 10:00,2.761,9.5489,11.8699,13.0074,13.7871,357.6316,58.6161,120.4948,197.1573,251.1291,278.3915907,64.00703701,51.16546584,56.17161235,35.363
1/5/2012 11:00,2.1227,7.6413,9.4993,10.4438,11.1405,263.2982,328.5459,35.2383,122.9008,208.1572,278.6881406,92.38293887,110.1440454,71.6435498,34.387
1/5/2012 12:00,1.6477,6.585,8.2713,9.1998,9.8062,322.0871,26.441,92.4462,197.6412,281.1771,278.692905,120.2426943,301.1792016,63.37339966,33.665
1/5/2012 13:00,1.6863,7.1671,9.0506,10.1699,10.8194,72.2349,130.0566,188.8421,291.9738,356.6047,278.2424712,111.663815,447.6044054,42.42338708,33.665
1/5/2012 14:00,1.7441,7.3732,9.339,10.4154,11.0049,271.8315,328.7594,26.856,102.1441,143.3954,277.2388949,59.5488254,359.1459079,27.86242723,33.879
1/5/2012 15:00,1.5754,7.7884,9.9479,11.0857,11.7067,64.1227,104.2056,145.4587,180.8664,231.745,275.7612354,11.94928393,0,11.94928393,34.277
1/5/2012 16:00,1.7037,8.7528,11.1855,12.98,13.9492,261.1714,321.8152,23.6957,93.1367,187.6762,275.552089,0,0,0,40.86
1/5/2012 17:00,2.1726,10.7212,13.7347,15.3308,17.1355,336.6665,98.2949,222.0522,3.3438,91.3507,275.8120698,0,0,0,45.754
1/5/2012 18:00,1.6535,10.6186,14.0437,15.1056,17.7558,106.7522,251.2736,38.4088,182.1064,236.4227,275.9829609,0,0,0,38.609
1/5/2012 19:00,1.3154,8.6753,11.3182,12.3657,14.2097,272.8645,21.5635,132.6038,304.4911,7.0587,276.0882683,0,0,0,36.21
1/5/2012 20:00,1.0761,7.4519,9.672,10.5754,11.979,152.9546,248.5232,345.8113,217.5158,292.8022,275.5312716,0,0,0,34.581
1/5/2012 21:00,0.5843,6.5187,8.6095,9.622,10.8694,102.5564,199.3633,298.0258,139.1345,229.8919,275.1254978,0,0,0,34.324
1/5/2012 22:00,1.0176,6.9914,9.0981,10.2196,11.4164,254.2307,22.2524,153.2294,349.5245,97.4716,274.8600377,0,0,0,33.298
1/5/2012 23:00,0.8234,6.669,8.78,9.9977,11.1415,56.2858,185.544,317.5544,149.0357,272.7966,274.8370172,0,0,0,33.284
1/6/2012 0:00,2.0573,7.6501,9.7016,10.9976,11.9976,170.2139,306.2099,85.4382,281.0461,57.8685,274.585148,0,0,0,34.09
1/6/2012 1:00,1.8044,7.1581,9.1299,10.359,11.2487,35.8647,161.4118,288.953,107.7155,248.6644,274.3076973,0,0,0,34.09
1/6/2012 2:00,1.9398,7.2873,9.2377,10.5363,11.357,161.5496,292.0479,65.7753,216.6926,352.1388,274.2856875,0,0,0,34.09
1/6/2012 3:00,2.0829,7.6956,9.6992,11.0704,11.7863,318.2436,62.6804,169.2515,271.696,3.1406,274.2975376,0,0,0,34.09
1/6/2012 4:00,2.0912,7.7946,9.8074,11.1784,11.8743,69.0758,152.4062,237.6627,313.2935,27.5483,274.374142,0,0,0,34.09
1/6/2012 5:00,2.3338,8.0499,10.0692,11.3509,12.1439,183.0016,250.3815,319.1371,32.362,87.7099,273.9160383,0,0,0,34.09
1/6/2012 6:00,2.8351,8.0741,9.981,11.183,12.1917,244.9491,354.891,107.3039,215.5938,287.0981,272.8863365,0,0,0,35.385
1/6/2012 7:00,3.0335,7.7992,9.5805,10.6243,11.8041,306.6932,119.7489,296.4482,160.2458,249.2826,272.3930688,0,0,0,37.56
1/6/2012 8:00,2.9418,7.7969,9.6901,10.6434,11.9956,275.7495,120.9149,330.2732,280.7034,28.6471,273.1525077,0,0,0,46.758
1/6/2012 9:00,3.3351,7.9141,9.6973,10.732,12.1194,46.935,265.0241,127.7901,178.9461,305.4538,273.4931414,24.00977704,0,24.00977704,36.142
1/6/2012 10:00,3.4312,6.8548,8.134,8.9754,10.1368,192.6249,172.8941,160.1064,31.742,227.6925,275.89415,88.28077956,220.3190898,54.20578718,35.237
1/6/2012 11:00,3.4806,6.7396,7.9255,8.3818,9.377,128.8862,67.4908,11.7312,327.5917,206.1714,276.9673287,137.8445574,444.0361573,53.4326091,34.343
1/6/2012 12:00,3.7399,6.8156,7.9308,8.3696,9.2629,59.9246,268.4583,120.5671,48.9249,267.5679,277.4098156,155.2085693,598.623022,40.93401288,34.343
1/6/2012 13:00,4.1928,7.6605,8.9649,9.581,10.5311,38.3338,221.8405,48.8544,115.4778,295.9609,277.7835818,137.3227115,665.1112209,32.90529328,34.562
1/6/2012 14:00,4.2224,8.1774,9.7675,10.3873,11.4156,144.2828,34.8266,290.5944,221.0844,38.1299,277.8228357,87.64329033,511.3832677,41.25924427,34.991
1/6/2012 15:00,4.1405,8.4133,10.1914,10.8021,11.8607,1.6882,303.6594,252.0246,190.4215,21.5601,277.4571848,24.05355158,0,24.05355158,37.463
1/6/2012 16:00,4.1862,8.9329,10.8474,11.6221,12.7998,44.9335,302.2161,204.5164,151.85,314.1117,277.3098911,0,0,0,48.301
1/6/2012 17:00,3.9772,8.9036,10.8611,11.7463,12.9687,147.0356,5.1264,227.548,142.5688,280.0783,277.0541804,0,0,0,48.992
1/6/2012 18:00,3.5993,8.4479,10.395,11.19,12.3996,84.0544,312.2534,185.3323,99.3214,241.3002,277.079058,0,0,0,41.682
1/6/2012 19:00,3.4412,8.4619,10.4528,11.2417,12.4542,14.2678,238.4103,106.6754,10.3518,152.3305,277.1379852,0,0,0,40.045
1/6/2012 20:00,3.4318,8.5592,10.5599,11.3299,12.5554,145.796,354.6724,208.1572,102.5506,233.185,277.5480265,0,0,0,37.034
1/6/2012 21:00,3.5894,8.5244,10.4198,11.125,12.3244,94.3666,295.6131,140.8449,33.8639,155.5598,277.8453612,0,0,0,35.553
1/6/2012 22:00,3.8114,9.0712,11.0532,11.7909,13.1187,83.9835,233.1127,25.0615,231.3267,324.1456,277.8342604,0,0,0,34.851
1/6/2012 23:00,3.6294,8.9857,11.0082,11.6681,13.0378,245.419,36.1305,190.1408,352.747,76.9719,277.8165471,0,0,0,34.09
1/7/2012 0:00,2.7492,8.3339,10.421,11.2354,12.6962,284.8845,49.8809,177.7648,309.7752,15.7786,277.7786092,0,0,0,33.118
1/7/2012 1:00,2.8759,8.2884,10.291,11.1934,12.6198,121.4541,250.7132,22.7227,151.9827,209.0486,278.0714881,0,0,0,33.118
1/7/2012 2:00,2.7192,8.3688,10.4501,11.3929,12.8898,295.6092,61.705,190.2769,308.1916,359.0703,278.4636423,0,0,0,33.118
1/7/2012 3:00,2.7092,8.2733,10.3137,11.3706,12.7095,89.4813,213.7891,340.9858,100.2757,169.3749,278.9557887,0,0,0,33.118
1/7/2012 4:00,2.4129,8.1019,10.1575,11.5224,12.601,315.5461,92.4369,232.0096,4.7063,122.621,279.5126878,0,0,0,33.118
1/7/2012 5:00,2.4392,8.179,10.2204,11.6686,12.5477,190.4824,320.6357,93.676,257.6565,56.4806,279.8279527,0,0,0,33.118
1/7/2012 6:00,2.2861,7.798,9.7761,11.276,11.9734,268.7967,48.1621,190.4853,26.0932,215.8557,279.9396914,0,0,0,33.448
1/7/2012 7:00,2.0222,6.8465,8.6028,9.8728,10.4113,41.9048,238.8891,79.6534,305.5143,178.5931,279.6212981,0,0,0,33.852
1/7/2012 8:00,2.1374,6.7019,8.3804,9.5486,10.0645,87.9729,304.8254,166.217,7.6685,217.7157,279.264233,0,0,0,33.98
1/7/2012 9:00,2.5952,7.6052,9.4073,10.5139,11.082,172.3372,290.5944,50.9176,126.5467,246.181,279.3595355,15.35234109,0,15.35234109,34.024
1/7/2012 10:00,2.3861,7.6131,9.4498,10.6506,11.3215,333.7736,99.3214,227.548,351.3088,90.314,279.5173219,57.63013188,13.52819462,55.51549327,33.816
1/7/2012 11:00,2.7218,8.1022,9.9791,11.1685,11.8472,346.9085,99.6641,214.4865,301.8045,26.0294,279.7409754,75.87814088,26.49129202,70.79086669,33.549
1/7/2012 12:00,3.1904,8.8709,10.8399,12.0503,12.7446,229.3368,330.4059,73.1949,151.5744,224.4548,279.9991513,86.03632582,65.50018805,73.38881786,33.228
1/7/2012 13:00,2.9685,8.7718,10.7973,12.0286,12.7122,277.6706,18.1897,120.9787,209.6728,285.9908,279.7932468,64.43361458,38.61768657,58.27756749,33.228
1/7/2012 14:00,2.348,8.2643,10.3608,11.6158,12.4093,78.0061,167.3881,258.4882,351.9943,64.532,279.9115637,60.10434225,324.5549636,29.82700647,33.362
1/7/2012 15:00,2.5998,8.622,10.7882,12.0714,13.0031,130.9495,226.8608,324.8361,63.8448,133.2858,279.5528583,21.12100847,0,21.12100847,33.483
1/7/2012 16:00,2.6737,8.775,10.9934,12.2632,13.3266,77.2504,185.9523,296.6481,43.9046,111.973,279.3742833,0,0,0,34.729
1/7/2012 17:00,2.6283,8.6939,10.9042,12.1314,13.2897,339.5504,96.571,215.8608,335.1507,41.1559,279.3246337,0,0,0,37.023
1/7/2012 18:00,2.3049,8.2818,10.4676,11.6632,12.8674,104.2701,231.7417,1.6888,130.2599,202.7976,279.2713305,0,0,0,42.237
1/7/2012 19:00,2.5171,8.3735,10.5064,11.643,12.8558,285.3705,62.2621,201.8331,348.9683,66.6624,279.385625,0,0,0,35.403
1/7/2012 20:00,2.4411,8.2497,10.3775,11.4797,12.7028,147.585,293.3466,81.5134,238.2742,319.4042,279.4244429,0,0,0,34.475
1/7/2012 21:00,2.4229,8.2569,10.3852,11.4347,12.7144,96.7756,234.2166,14.4765,161.6117,233.4605,279.0728787,0,0,0,34.065
1/7/2012 22:00,2.4432,8.1264,10.1772,11.1007,12.3281,347.5234,118.0216,251.0619,30.6347,99.3886,279.2556847,0,0,0,33.55
1/7/2012 23:00,2.7197,8.497,10.561,11.4865,12.7529,262.3372,24.8565,149.6473,274.438,340.7859,279.3919962,0,0,0,33.118
1/8/2012 0:00,1.1077,6.7817,8.8309,9.7679,11.0119,237.9284,11.795,148.2729,280.9705,354.1936,279.3397718,0,0,0,35.171
1/8/2012 1:00,0.6625,6.0644,8.0545,8.9403,10.1852,339.4791,114.5823,252.0918,43.698,118.2954,279.3528701,0,0,0,35.171
1/8/2012 2:00,0.8867,5.917,7.7836,8.6561,9.8507,272.9238,66.1113,222.5277,18.2586,99.0441,279.1484041,0,0,0,35.171
1/8/2012 3:00,0.2928,5.0126,6.7899,7.6669,8.7916,317.8215,143.1165,332.1919,164.0194,260.2759,278.9470489,0,0,0,35.171
1/8/2012 4:00,0.000001,4.691,6.5232,7.3807,8.5709,228.0292,63.9791,263.7135,147.7941,248.8626,278.7168116,0,0,0,35.171
1/8/2012 5:00,0.000001,4.3775,6.259,7.1857,8.4768,270.5209,97.9453,289.4284,188.2911,280.0783,278.5061317,0,0,0,35.171
1/8/2012 6:00,0.000001,4.5787,6.4159,7.2585,8.6316,329.0319,146.6936,327.8621,215.7247,298.2308,278.5393415,0,0,0,35.171
1/8/2012 7:00,0.5981,5.0535,6.8316,7.5352,8.8081,213.3873,61.7126,274.1658,191.937,295.4114,278.1795785,0,0,0,35.64
