,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-10-06 08:00:00,2.9526301717395413,8.764508260918896,10.969796648407357,12.024808631453787,13.249014422571967,222.53036385521983,224.91266383064743,227.3379151690933,231.66816904999723,234.8172028208293,287.1322549120738,64.04338250066782,0.0,64.04338250066782,25.296
2012-10-06 09:00:00,3.176260853156554,7.791247033332008,9.426872177313903,10.972834243102994,12.241886464334286,223.1544601617047,225.055391156511,226.9983279297648,232.24609529296407,236.0590877891403,287.16688116457703,113.83112236747436,0.0,113.83112236747436,20.024
2012-10-06 10:00:00,4.166985479505075,8.941528579277808,10.56613982981258,10.700626554798273,10.827155264308276,221.3611208267759,221.1619002775544,220.96183758547147,223.5484981322148,226.04500850516752,288.68487527149216,167.79395020973624,4.936901767972243,165.2745557435417,14.801
2012-10-06 11:00:00,3.7530429037248,8.550910738829023,10.211811948890016,11.286359216225796,12.035568383810098,214.8997916316763,216.2828698375917,217.69497278435625,219.7503417204137,221.86905592283944,288.62421838116074,174.90779373352882,3.717503914597053,172.7897412800551,14.801
2012-10-06 12:00:00,3.4806550603814017,8.19714874817294,9.84738468738034,10.978937260105312,11.723733901391094,213.3119708729726,214.93571164397656,216.60139823417904,218.73711742075116,220.9766494964917,288.21456204349715,111.6900714438727,0.0,111.6900714438727,14.801
2012-10-06 13:00:00,3.123303958146889,7.653344153960962,9.25820876337964,10.27106546572981,10.994351687048011,211.2543220512053,213.20266492458023,215.1895850661682,217.80652808771524,220.2694244595638,288.2753283819333,75.06794089112253,0.0,75.06794089112253,24.195
2012-10-06 14:00:00,3.502875988049573,8.252524150836768,9.914116232218982,10.75233781177482,11.431127730467088,211.06727877750572,212.65339394398205,214.26420632483655,216.6778821896292,218.9137226895396,288.4004584204536,66.51193945199776,0.0,66.51193945199776,32.248
2012-10-06 15:00:00,3.235193316106712,8.06768675303662,9.788575698770146,10.773671238818103,11.557582988362013,206.30448439463663,208.1821430661116,210.09711719893352,212.38045653451695,214.1991316168312,288.1531407687278,51.1075073768093,0.0,51.1075073768093,33.8
2012-10-06 16:00:00,3.2496340138397537,8.21561681388501,9.996635043811889,10.989164714760056,11.807250301484585,205.8935177812668,207.4596133045217,209.05947700957827,210.90531019396155,212.4892573554729,288.14008791831805,37.689521662837926,0.0,37.689521662837926,36.277
2012-10-06 17:00:00,2.8692881708257616,7.536987429927924,9.230401212672502,10.240918272760412,11.0381006429071,209.59855696861968,211.3213759953628,213.0802278387461,215.09674075686848,216.93989989358835,288.1526702867586,14.532638010826927,0.0,14.532638010826927,37.779
2012-10-06 18:00:00,2.630646992438599,7.099878521164589,8.738118881494572,9.747685730649255,10.51862523662344,213.6759964204528,215.833336609084,218.0316589520252,220.5052477972691,222.89831432540512,287.6381895715318,1.921289638137572,0.0,1.921289638137572,48.206
2012-10-06 19:00:00,2.4268413170472427,6.722814104516859,8.31044007754955,9.304588532645017,10.01463704888682,214.75920907295364,217.33813751912697,219.97357765613629,223.0078739589713,225.9985573066625,287.28575689350987,0.0,0.0,0.0,35.255
2012-10-06 20:00:00,2.2376828564052054,6.354638068204636,7.890065600281392,8.801070053403741,9.480463397674974,216.6693721997836,219.11800275592395,221.6226622509623,225.41704811659707,228.67787486375693,287.07181577697594,0.0,0.0,0.0,39.163
2012-10-06 21:00:00,1.971152921039491,5.777783635905664,7.214537220939699,7.884371079650056,8.535696001004231,219.1520184019722,221.42295912461697,223.73881191003795,228.5323610105842,231.8053023741341,286.8261611772262,0.0,0.0,0.0,36.651
2012-10-06 22:00:00,1.3686223581379198,4.374262938010728,5.547716506892054,5.436610354869657,5.8932985740746,217.8458415457633,221.6886709962788,225.60436852492865,232.98594528902711,236.6371664786925,287.0347073355899,0.0,0.0,0.0,35.276
2012-10-06 23:00:00,0.5379089128144557,2.2395180079524324,2.97927914519523,2.8197448362856448,3.158446084102351,278.0168867875427,272.52596076465016,266.92307687605387,270.3327591082748,269.34269154789376,286.807144426492,0.0,0.0,0.0,34.098
2012-10-07 00:00:00,1.0988615761996472,2.8261126879432905,3.4489959760154667,3.262754706598423,3.08495563629128,186.4741509680067,189.0742597693724,191.7270898986632,194.5155503229244,190.5882660221605,286.5785446880423,0.0,0.0,0.0,34.885
2012-10-07 01:00:00,1.8296300400180443,4.202902565534677,5.027365056410326,4.81218841364935,4.430417040494877,17.38093523152585,22.28200913277868,27.281333832687626,29.537606068629024,28.83202005413835,285.98678265497995,0.0,0.0,0.0,34.885
2012-10-07 02:00:00,2.2251857287377907,5.034578182784138,6.004753061678537,6.015986315566274,5.747675949607177,28.720477998243297,30.52540091143534,32.36978888918709,33.95084822837451,34.509418670821134,285.1967185983933,0.0,0.0,0.0,34.885
2012-10-07 03:00:00,2.458269920712599,5.694394157446934,6.822043361461064,7.453504164435341,7.595869198625122,28.918273892687758,27.615924833406265,26.29310765077704,28.404196704047976,30.02124945867809,284.3172673359329,0.0,0.0,0.0,34.885
2012-10-07 04:00:00,2.6005955064998614,6.451013043388639,7.822526450578645,8.695373053510846,9.209109716542246,32.478952690555786,33.76035113334698,35.07015109596574,36.94033423830082,38.80452618724818,283.73366628381655,0.0,0.0,0.0,34.885
2012-10-07 05:00:00,2.666932149469366,6.481209739042214,7.831358836975968,8.842549670072911,9.561176436016574,44.25664488280971,45.3751309156125,46.51713039420069,48.3226670425631,50.08350196761995,283.41145070714106,0.0,0.0,0.0,34.885
2012-10-07 06:00:00,2.283877268846689,6.270693602825678,7.739250944170457,8.70471372482815,9.460700250492314,55.58660367098199,56.873443613063095,58.19049400016456,59.76738532769712,61.30166797564267,283.1347266811076,0.0,0.0,0.0,34.885
2012-10-07 07:00:00,2.108892115693791,5.957784357352786,7.391944137183239,8.437930131008393,9.16093382530116,63.331199844472366,65.12604658195264,66.95742398360679,68.92323906252815,70.47126586212843,283.0382824043232,14.814573321607654,0.0,14.814573321607654,34.885
2012-10-07 08:00:00,2.771916654325359,6.091128899700873,7.227419774189546,8.085093851224944,8.761618019475122,68.55742191687807,69.51481821649375,70.4953327061653,72.73547212677592,74.51257726409656,283.5798930357064,103.9197416362094,16.675886180551316,99.33440770398404,34.243
2012-10-07 09:00:00,2.912632413243641,5.441856827217961,6.273865787710071,6.33096971711001,6.821040956097904,75.96039370548792,76.27040147669433,76.58337696817651,76.94953456669586,78.11354791733655,285.0197432322318,242.54632718403047,177.18449017825,170.5091832989479,33.034
2012-10-07 10:00:00,3.0290913756848714,5.441351562618431,6.229920515206462,6.277619893896043,6.692183921801894,88.47555883659443,89.06815215259155,89.66985321228418,90.48933366842232,90.98962430537676,285.94903260086096,378.1043312038868,355.2364640942829,198.59144187507457,33.034
