,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-12-03 14:00:00,2.7065144794825797,6.388712161860085,8.378275718505128,9.793416765451385,11.21968093722609,246.3904583725788,247.99638932189131,249.63144167043245,251.7388304413296,253.30198853056496,283.7963967033363,23.076842884287927,0.0,23.076842884287927,58.556
2012-12-03 15:00:00,2.705161988025146,6.4570011208866696,8.483693051199369,9.999080994294646,11.28224530289322,250.9097305850062,252.48992751861888,254.10154210996905,256.62649944208545,258.2833996199672,283.374648040342,8.948663014863754,0.0,8.948663014863754,61.093
2012-12-03 16:00:00,2.627595619856393,6.3910431943333865,8.425065634305488,9.630878474204373,10.783903513447154,263.09061238837694,264.6149745689539,266.169526520794,268.3790522125496,269.89026701380874,283.00612065799714,2.8743833683542213,0.0,2.8743833683542213,74.691
2012-12-03 17:00:00,2.370265126031801,5.764426270985193,7.600727924909186,8.775691936976234,9.832655902527252,271.4511721500332,272.64297290985814,273.85973055187253,276.4032318002765,277.7362844953656,282.6440827905181,0.0,0.0,0.0,77.704
2012-12-03 18:00:00,1.6677132503883634,4.606149141288976,6.209754813946127,7.189699205935056,8.07360529675897,266.1889386208386,268.63715227547345,271.1304060583432,273.6705040930732,275.4008025285767,281.9027603319512,0.0,0.0,0.0,70.6
2012-12-03 19:00:00,0.9393381688914988,3.3143606908203758,4.6667556813219,5.558280868994632,6.23867450485526,248.7458283909026,254.33190512786533,260.02878745883754,264.94995948269167,267.4107490354197,281.5040795259003,0.0,0.0,0.0,60.129
2012-12-03 20:00:00,0.7098349544351998,2.6905895349576587,3.837443250824233,4.489022772736405,5.067741557795335,202.23231355214392,214.95889748753615,227.9422492169961,235.99880128004844,240.131018193057,281.1748087640313,0.0,0.0,0.0,59.303
2012-12-03 21:00:00,1.154222364786731,3.704889845496653,5.130774978539849,6.041709769448016,6.913500451275809,192.0560831070697,200.50155370537271,209.12145853718783,216.84453905284755,221.6446810379012,281.3546544106537,0.0,0.0,0.0,59.303
2012-12-03 22:00:00,2.8293389239872986,7.042354047107927,9.32260181481542,10.8938336971587,12.173129802483253,224.07925138934863,226.53518530044755,229.039760689666,231.4992721282938,233.77104935166403,282.2511844879501,0.0,0.0,0.0,59.303
2012-12-03 23:00:00,3.726286513665681,8.385583537562677,10.904851000039448,12.302499736331194,13.493981815897842,240.02967865329373,241.094829956519,242.1841951786205,243.98291577754367,245.5324906259532,283.33095418622736,0.0,0.0,0.0,59.303
