,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-07-13 05:00:00,4.5620709455616115,7.096619837443678,8.433970768273367,8.522704218286925,9.388436469608774,247.74941331416017,248.08065123519532,248.4118377563672,249.39383549966794,249.62049478964843,286.64793840496094,70.6398515385006,0.0,70.6398515385006,32.088
2012-07-13 06:00:00,4.476102171157122,6.79392666556852,8.038782052800839,8.273540906527396,9.10465242712137,246.79850252164843,247.02357569476564,247.25873271015627,248.35107610214843,248.50912837175778,286.93835667753905,145.73076529213967,28.463306733287943,135.19723000563448,32.925
2012-07-13 07:00:00,4.639780083534445,6.6523917713128125,7.793349552181964,7.774293252485043,8.406942324994624,244.4462688206484,244.55422513248044,244.6631203772461,245.1309486386328,245.1954995003515,287.2365478162891,212.41905550025962,38.493623079839146,193.13470518140963,39.209
2012-07-13 08:00:00,4.423678482538125,6.168336084279529,7.190186356875615,7.182935883077149,7.734961877160529,240.39410839704695,240.41727754728515,240.44061202746093,240.71287249222655,240.73534515130856,287.4305983079297,333.7683404027052,99.33128455848406,272.31131147635045,40.103
2012-07-13 09:00:00,4.096206218230388,5.647364479857748,6.569864596641302,6.554234413128299,7.047500225947695,236.4381092022617,236.43807405365231,236.43975591847658,236.49080735605466,236.48674580322265,287.82560484015625,490.90890385177977,230.24907921169876,326.2250881277725,33.034
2012-07-13 10:00:00,3.9964125289895507,5.432801460947306,6.3042059923538805,6.300343663024944,6.767781108738156,232.52770725254297,232.44054057679688,232.35124491230468,232.30307302314452,232.22575587523437,287.8429044815234,498.92452292730496,159.75829759647837,373.675262448178,33.257
2012-07-13 11:00:00,3.66881958285954,4.959058295301173,5.748516474694372,5.698577186004525,6.1074253063436865,231.79257681260935,231.837900501875,231.8860847436719,231.73570643333983,231.64982015078124,288.05843871109374,576.7172462265041,227.42201884120362,390.170930097821,32.258
2012-07-13 12:00:00,3.4875367775705346,4.632758837079699,5.353415919393888,5.359782299323794,5.727450369581874,233.13197480575,233.1059695288086,233.07892880064458,233.51374009464845,233.37436496291016,288.4516385656641,603.6479896871056,268.84085093891275,382.77376792675943,32.121
2012-07-13 13:00:00,3.359189218324281,4.4728462962240885,5.1721140810236905,5.181955842376185,5.5443214887259336,233.94390859266016,233.92793790181642,233.91460097765622,234.66365339005858,234.51143462853514,288.59027618253907,624.1641489150007,366.69942327124755,335.26425433340944,32.121
2012-07-13 14:00:00,2.9812154355150864,3.980665410190791,4.6045859215341505,4.615297128328628,4.947221159132783,237.1623053288711,236.99524594660153,236.825417226289,237.34452115492186,237.05979388531247,288.7456386621484,647.7463273176736,615.0368294656851,204.1009615847505,32.597
2012-07-13 15:00:00,2.2535342097440156,2.958727272878859,3.4120725534753316,3.4302440338664186,3.6703376651813437,245.27130239948823,244.67605140015624,244.06545502207027,244.25529908675773,243.61044713660152,288.85633207277345,578.5644304376038,726.7627740774625,123.18763994238219,33.421
2012-07-13 16:00:00,1.5844188885788042,1.9904253210381901,2.277823841622066,2.285784167676137,2.425132494093575,250.82386881695308,249.68621572193354,248.5275833648827,248.5155448561913,247.44187222216786,288.82886934660155,500.2781340365305,853.136057017972,65.1444511730171,33.443
