,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-08-23 16:00:00,7.662715372520206,9.678808211017206,10.219952121817526,10.324734318202289,10.416703697740212,274.57306382093014,274.6677872828371,274.7602311332112,274.84592195947266,274.87618908303654,289.8409394970608,224.18917948351285,207.77005354799437,146.53897444280835,37.84
2012-08-23 17:00:00,7.530682469552839,9.392169559978983,9.895437308016117,9.984510433882738,10.063068320856395,273.6686015991773,273.7955046427876,273.9197862643477,273.8888248917557,273.9404319537357,289.9512879907034,167.1680078037455,455.9638185074724,60.64589489705875,41.556
2012-08-23 18:00:00,7.142905477305643,8.871909988234746,9.34071362879751,9.47618883448735,9.543917765015252,275.62812524721875,275.7804555032366,275.9429796423644,275.8720534115609,275.9371444614278,289.8656306830557,77.1596320290073,498.5884058464126,33.07582574781605,48.632
2012-08-23 19:00:00,6.608630558213914,8.110377404109967,8.520473440807386,8.70368565185278,8.749007060978183,276.72972012923543,276.82871534750194,276.9319301900964,277.48989805566185,277.532762355745,289.9168825190074,8.506815518851118,0.0,8.506815518851118,49.043
2012-08-23 20:00:00,6.245415479543711,7.5639911352936675,7.9275845279288415,8.037989245593012,8.066842048364483,277.7771540503828,277.79105207733403,277.803733598151,278.21818510705907,278.2384021420268,289.82785814427564,0.0,0.0,0.0,49.034
2012-08-23 21:00:00,5.864555563650586,7.010768392272742,7.331743032733169,7.4321272457944865,7.450849309404542,277.0069860251797,277.08117891214147,277.15263575775697,277.4120031220162,277.4111824463826,289.8299266222099,0.0,0.0,0.0,41.556
2012-08-23 22:00:00,5.441443309008546,6.36668318803422,6.632415132868826,6.756156593342831,6.807858882996652,268.3822780379781,268.73866579748346,269.0962431801785,269.8645680203277,270.0968706909448,289.70042258803335,0.0,0.0,0.0,37.618
2012-08-23 23:00:00,5.327346487726309,6.102551798510297,6.33215680455642,6.424606927220338,6.426829811189088,266.7855419824664,266.9958515936303,267.21021074121484,267.56581395230177,267.6134865787064,289.64991075285883,0.0,0.0,0.0,35.571
2012-08-24 00:00:00,5.268247617984062,5.939344215078492,6.146169293251103,6.191142438892172,6.211063481548042,266.884438439207,266.7004913758552,266.5103515448328,266.29688431942964,266.1440665241069,289.5042361308175,0.0,0.0,0.0,38.02
2012-08-24 01:00:00,4.571973671681447,5.080714261965893,5.2455596878890365,5.274617273868312,5.285454224601788,276.36389389587043,275.8530986369656,275.3283974238887,274.9537691200579,274.6710040689076,289.43826216532494,0.0,0.0,0.0,38.02
2012-08-24 02:00:00,4.135716700345902,4.523866007538183,4.658187495369866,4.672359602856434,4.686966806747678,267.623408286418,267.03623666745364,266.44646560482647,266.52901292208634,266.20340440139694,289.3442100325926,0.0,0.0,0.0,38.02
