,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-02-07 22:00:00,1.9493817263387017,5.00163799922686,6.262683395341143,6.61894122367034,7.317674852175967,62.32887104792535,66.01680405298193,69.7809591170648,73.46217434431752,75.70882012667666,262.9259444786787,0.0,0.0,0.0,90.883
2012-02-07 23:00:00,1.8803292203877784,5.067081501216872,6.402691693209083,6.803640908651831,7.600241483360081,61.97304530715219,64.59143607813236,67.25628756860684,71.36780959486096,73.75336540772389,262.88164224922707,0.0,0.0,0.0,90.883
2012-02-08 00:00:00,1.922471596859262,5.47760867026555,6.987370926894066,7.427785608060608,8.299414632721756,51.36305441944268,54.35678451916673,57.41154236712252,62.65062256047538,65.48790590991534,262.95050925892843,0.0,0.0,0.0,87.596
2012-02-08 01:00:00,2.01495844671142,5.766121736609623,7.365255586999909,8.06175957007389,9.091346295435518,54.89376145578301,57.30017193756189,59.75721766118747,63.92532475822272,66.14580923015058,263.0697962058748,0.0,0.0,0.0,87.596
2012-02-08 02:00:00,2.047118593701116,5.8589865577361095,7.47913760906973,8.270629294532874,9.359855300199268,56.53168198610482,59.215239475346685,61.95571570985015,66.13242029294592,68.30114347566187,262.91288210058593,0.0,0.0,0.0,87.596
2012-02-08 03:00:00,2.1184798231862696,6.086328901465479,7.77620041173951,8.596070717025267,9.748615986873569,55.61775857887137,58.54719573352944,61.536588881108415,66.0131334225212,68.26684711391297,262.77064480824475,0.0,0.0,0.0,87.596
2012-02-08 04:00:00,2.1958321183954417,6.269751537119134,8.004836774928167,8.875173147481545,10.078885586797725,53.21758225481,56.17259211566491,59.19155440302886,63.82465337797032,66.09158860704409,262.682109220883,0.0,0.0,0.0,87.596
2012-02-08 05:00:00,2.1088115024123644,6.132061692480624,7.852370856371181,8.77395484103405,10.00405824010473,54.42295259521009,57.22646482158062,60.0877037149,64.4249722919733,66.51162471284684,262.44131747216795,0.0,0.0,0.0,87.596
2012-02-08 06:00:00,2.0282714315959645,6.065750291123056,7.807320110225598,8.709050473640069,9.958135407715876,56.87396426964617,59.84314035150071,62.870876845699925,67.15152823158698,69.17650616573805,262.31540667895507,0.0,0.0,0.0,89.196
2012-02-08 07:00:00,2.104150507697076,6.279645015956757,8.080248477447705,8.994091815001553,10.300361983383992,59.96778093186319,62.865953705271735,65.81912766206683,70.21480410892255,72.26976590284767,262.1695852194419,2.219611942338945,0.0,2.219611942338945,92.758
2012-02-08 08:00:00,1.9920848567831488,6.279148339748134,8.15709363682329,9.0090132766979,10.414204875991729,62.77493085855198,66.50668261249275,70.31183487683923,74.92029044817158,77.08866884339173,262.3996206213784,70.55864269477618,22.1193883432397,66.51717082312406,86.711
2012-02-08 09:00:00,2.854326292274864,5.677071381853745,6.796061558760631,7.712436762308873,8.76459022703315,70.06132690417684,71.46998181444918,72.91021621960938,76.75344329493562,78.63228686417983,263.16194935899154,193.06357925020345,260.7497528666639,114.939825239495,62.694
2012-02-08 10:00:00,2.6112774615037404,4.604324791564005,5.394571108491426,5.435536755120523,5.776922297905587,61.07723956652931,62.38828196941726,63.724897787591935,64.97581169189372,65.96378061992117,264.2000007314859,316.1049634968612,530.6909563394518,113.0515449826796,57.12
2012-02-08 11:00:00,2.686197320115716,4.680250082821229,5.47188012390508,5.416044376355456,5.673308372748172,60.04639676222432,60.68695327397469,61.33666224346031,61.73024759846432,62.21239533729405,265.2913244997964,388.2592007294527,702.2650731141072,89.03265243402069,47.998
2012-02-08 12:00:00,2.704906481763608,4.688373675683585,5.479413364531987,5.416983101639006,5.684075355161085,56.474130207907805,57.109769133194014,57.7605235638468,58.19880170988368,58.78423423441174,266.20303637579667,406.9982757729003,788.6221033348835,70.21201662023549,47.998
2012-02-08 13:00:00,2.587560143574659,4.525776881463504,5.298044279453286,5.227424754970454,5.48787664965745,55.87696500927086,56.20065821753258,56.53091320703933,56.92496738838616,57.47656057270829,267.12201128833004,359.9824376095277,765.5569775999456,64.88516701794674,48.309
2012-02-08 14:00:00,2.3724815649759883,4.21987657609356,4.951619888504796,4.886762256232905,5.133342107998207,54.69160409598252,55.30289612152185,55.92535012651387,56.21409949572951,56.78857306148767,267.75994535331205,303.9930120673162,821.9256890374805,53.99521090720552,60.338
2012-02-08 15:00:00,2.1878047871518,4.288537655322806,5.121678607274813,5.110312539642705,5.413599791443459,46.98733151208931,48.032566407588064,49.09022581249041,49.41371027276516,50.114871547390464,267.9885875447183,193.2791898218981,695.5826673010578,62.032661352911134,91.517
2012-02-08 16:00:00,1.0088270989502246,3.805251208174056,5.102773483464905,5.382601903994548,6.009678812665088,42.037413815158594,44.970489283942285,47.96444037682634,51.538083782236,53.470244589699774,267.66907830661694,79.8899300838843,0.0,79.8899300838843,102.033
2012-02-08 17:00:00,0.7366390267303401,3.747299215368504,5.299342000938224,5.570769712984723,6.249670160806504,37.61044510195373,43.73799021434442,49.99483618062804,55.70965187995795,59.11887278304774,266.40294987597656,3.3088903375408303,0.0,3.3088903375408303,122.368
2012-02-08 18:00:00,0.999485515641694,4.447328843820064,6.143171512056256,6.332691063067615,6.99244003727471,33.18224414600409,39.25701211521474,45.46181378212435,51.91658510288658,56.135398876260766,265.6166431137527,0.0,0.0,0.0,107.446
2012-02-08 19:00:00,1.190792511029,5.013836619844842,6.856144944739828,7.266811012571512,8.11777481410739,36.52891690820693,41.40644641386864,46.38862129825207,53.197652368518085,57.03595215416506,264.64877581618583,0.0,0.0,0.0,103.982
2012-02-08 20:00:00,1.194148954412578,4.96593560662842,6.776515642981692,7.402737225203431,8.405898509669361,42.61806344370135,47.62753318796727,52.73754517924327,59.96453895719242,63.67085114531883,263.88476831834254,0.0,0.0,0.0,99.345
