,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-08-14 16:00:00,5.189817548472951,7.965019378454246,8.863253456308612,9.116166441804475,9.770868996333116,234.86722647816475,235.31562000519835,235.77270776924516,236.9945419685496,237.47855512138463,301.0563749473989,0.0,0.0,0.0,32.103
2012-08-14 17:00:00,5.356764024248492,8.240082641839516,9.174300169202732,9.248715903911332,9.89538777257085,234.72833837278336,235.1049882583276,235.48523613884964,236.3638178639432,236.73968645137515,300.5417426947588,0.0,0.0,0.0,32.103
2012-08-14 18:00:00,5.256263650485725,8.306272014088483,9.292654516445404,9.358319485191748,10.044637955683408,238.03487595570024,238.31250226079985,238.59089189912257,239.18206389533864,239.4480708047982,300.6810300303889,0.0,0.0,0.0,32.103
2012-08-14 19:00:00,5.275833701189386,8.361616362112423,9.359576439781968,9.48169000977357,10.19813321553623,243.0204570590138,243.28808833351027,243.5636097387567,243.96161693408376,244.18781060610863,300.539973596645,0.0,0.0,0.0,32.103
2012-08-14 20:00:00,5.245262010278589,8.348550754026604,9.352372964088454,9.459680423048122,10.16004976081511,243.69102464791243,244.0397902202444,244.40064324134767,245.0659480466452,245.3307931926309,300.2891101364065,0.0,0.0,0.0,32.103
2012-08-14 21:00:00,5.106202665010313,8.137932873336545,9.117463693479312,9.174158005677745,9.86900345280865,242.67259432311675,243.0023217732174,243.3402385664855,244.0849353368367,244.34119740103384,300.2189637337016,0.0,0.0,0.0,32.103
2012-08-14 22:00:00,4.233106508319173,6.5858092955913925,7.3472925836753955,7.392287022407113,7.93349804310407,249.9393650827401,250.1615693218838,250.38745395027723,250.9024321374747,251.1243602913289,299.9320995551117,0.0,0.0,0.0,32.103
2012-08-14 23:00:00,4.138754326675234,6.378524429421188,7.105306863742383,7.140845032861373,7.655069679855304,254.92175507344172,255.19782496251008,255.47993235629983,255.75738580740304,255.9635540601966,299.84906407642103,0.0,0.0,0.0,32.103
2012-08-15 00:00:00,4.142766306964673,6.434151928691779,7.176296070110618,7.2019289515880045,7.725359511503582,255.75520186757373,256.1785962185775,256.6086246758836,257.11886693027304,257.40601434047016,299.8693371439549,0.0,0.0,0.0,32.103
2012-08-15 01:00:00,3.979593226044463,6.430563229746661,7.223232260739404,7.224207821253775,7.775357467605486,253.87856573917253,254.35547253737096,254.84154745895543,255.48751079460024,255.8347058169785,299.75165537467973,16.017510883993037,0.0,16.017510883993037,81.4465
