,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-08-22 04:00:00,2.59592363876482,3.9713786625388896,4.2356009085318815,4.2092900660179655,4.247962434053397,270.79586491324216,271.1008983092411,271.41528275065883,271.8313760212275,272.0855487915088,297.2022382591012,531.2485878473109,235.37838474489624,355.6168002664448,32.103
2012-08-22 05:00:00,2.639325996532157,3.9931628443014384,4.251647286758205,4.227044585214261,4.248737697380616,264.74850264661075,264.9277380829087,265.1124291465191,265.3354825303812,265.338772039116,298.0839358351558,718.7108141682946,337.8403337971394,418.9699597984652,32.103
2012-08-22 06:00:00,2.6619511052068288,4.030277704301872,4.290449439278135,4.262950095467918,4.2714064908560685,256.2022710878262,256.2063372290939,256.2153442816048,256.46391768330795,256.461511885549,301.1403859362453,840.6499960837332,409.9635759395444,442.2075943671347,32.103
2012-08-22 07:00:00,2.688043540773038,4.053855958836471,4.312925303228838,4.3323525657159,4.327791459940316,249.75599067152484,249.8926988056765,250.035044278914,249.76792881391577,249.8015699467933,301.4151219179251,664.0366585716341,143.83670483977608,521.0060681033156,32.103
2012-08-22 08:00:00,2.588419002712349,3.927166850102625,4.183889589343686,4.199485310979691,4.192317137906346,249.32500568323383,249.35776380427583,249.38098972661365,249.0022217257586,249.0286332415191,302.5551875125326,853.2494727228797,440.0888172524867,433.76709954848513,32.103
2012-08-22 09:00:00,2.595594211424601,3.999000723326077,4.271454460524061,4.268064763073703,4.254457183682954,252.5668725073758,252.5113227180864,252.45768709124985,251.93086161265396,251.92834432781825,302.6126861641246,676.401579238448,324.58407340512,400.1677072247493,32.103
2012-08-22 10:00:00,2.6473226581266824,4.134738988768532,4.427118488705409,4.452479505234007,4.435463051960425,254.41571563986656,254.45394065562564,254.49074818438413,254.1695873303136,254.12589804068296,302.4653575956684,627.7467923291562,597.325373583512,212.6426874820454,32.103
2012-08-22 11:00:00,2.325762918144145,3.703024576690907,3.9791434483485566,3.9987288067057847,3.989731538895553,254.50496854549203,254.48455696424924,254.4647567664001,254.3866799755369,254.33341762101924,302.5957680566732,450.66868595240186,725.6496905625074,91.1048850749906,32.103
2012-08-22 12:00:00,1.6126957112891445,3.093293601333853,3.434221583037539,3.483983037761084,3.5174272058958698,256.0837621458077,256.0304618453645,255.9762207957349,254.95692569028157,254.90068342472995,302.3093579914961,252.1806597361464,757.9834546670845,50.3049207801825,81.4465
2012-08-22 13:00:00,1.2185362819253194,2.260214970928962,2.4942711933328687,2.699997080875932,2.7962163778707345,258.38931151975873,258.79694687281767,259.210886629713,258.03532047387625,257.89707894531193,301.6991039264736,66.81790023059206,0.0,66.81790023059206,81.4465
