Total_Provisioned_MW,Tier_A_MW,Tier_B1_MW,Tier_B2_MW,Reliability_A,Reliability_B1,Reliability_B2,LCOE_delivered,Curtailment_Annual_GWh,Energy_A_Annual_GWh,Energy_B1_Annual_GWh,Energy_B2_Annual_GWh,Energy_C_Annual_GWh,Total_Delivered_Annual_GWh,Objective_Value,Realized_Utilization
8.0,6.0,1.0,1.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,52.56,8.76,8.76,166.31413140840462,236.39413140840463,78.82741314084046,0.8995210479771866
9.0,3.0,6.0,0.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,52.56,0.0,157.5061314084046,236.3461314084046,78.82261314084046,0.89933839957536
8.0,5.0,3.0,0.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,43.8,26.28,0.0,166.19413140840462,236.27413140840463,78.81541314084046,0.8990644269726203
7.0,7.0,0.0,0.0,100.0,100.0,100.0,67.22388694415203,283.5404177544791,61.32,0.0,0.0,174.87728536586343,236.19728536586345,78.80772853658634,0.8987720143297696
20.0,0.0,0.0,20.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,0.0,175.2,64.36213140840462,239.56213140840464,76.51621314084046,0.9115758424977345
19.0,0.0,1.0,18.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,8.76,157.68,72.81013140840462,239.25013140840463,76.48501314084046,0.9103886278858624
18.0,1.0,0.0,17.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,0.0,148.92,81.37813140840461,239.05813140840462,76.46581314084047,0.9096580342785564
18.0,0.0,2.0,16.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,0.0,17.52,140.16,81.25813140840461,238.93813140840464,76.45381314084047,0.9092014132739903
17.0,1.0,1.0,15.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,8.76,131.4,89.82613140840459,238.7461314084046,76.43461314084045,0.9084708196666842
17.0,0.0,3.0,14.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,0.0,26.28,122.64,89.7061314084046,238.6261314084046,76.42261314084045,0.908014198662118
16.0,2.0,0.0,14.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,17.52,0.0,122.64,98.39413140840459,238.5541314084046,76.41541314084046,0.9077402260593782
16.0,1.0,2.0,13.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,17.52,113.88,98.2741314084046,238.4341314084046,76.40341314084046,0.907283605054812
16.0,0.0,4.0,12.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,35.04,105.12,98.1541314084046,238.3141314084046,76.39141314084046,0.9068269840502458
15.0,2.0,1.0,12.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,17.52,8.76,105.12,106.8421314084046,238.2421314084046,76.38421314084046,0.9065530114475061
15.0,1.0,3.0,11.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,26.28,96.36,106.72213140840459,238.12213140840458,76.37221314084046,0.9060963904429399
14.0,3.0,0.0,11.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,26.28,0.0,96.36,115.4101314084046,238.0501314084046,76.36501314084046,0.9058224178402001
15.0,0.0,5.0,10.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,0.0,43.8,87.6,106.6021314084046,238.0021314084046,76.36021314084046,0.9056397694383737
14.0,2.0,2.0,10.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,17.52,17.52,87.6,115.29013140840459,237.9301314084046,76.35301314084046,0.9053657968356339
14.0,1.0,4.0,9.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,35.04,78.84,115.1701314084046,237.8101314084046,76.34101314084046,0.9049091758310677
13.0,3.0,1.0,9.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,8.76,78.84,123.8581314084046,237.7381314084046,76.33381314084046,0.904635203228328
14.0,0.0,6.0,8.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,52.56,70.08,115.0501314084046,237.6901314084046,76.32901314084046,0.9044525548265016
13.0,2.0,3.0,8.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,17.52,26.28,70.08,123.7381314084046,237.6181314084046,76.32181314084046,0.9041785822237618
12.0,4.0,0.0,8.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,35.04,0.0,70.08,132.4261314084046,237.5461314084046,76.31461314084045,0.903904609621022
13.0,1.0,5.0,7.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,43.8,61.32,123.6181314084046,237.4981314084046,76.30981314084046,0.9037219612191956
12.0,3.0,2.0,7.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,17.52,61.32,132.3061314084046,237.4261314084046,76.30261314084045,0.9034479886164558
13.0,0.0,7.0,6.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,61.32,52.56,123.49813140840459,237.37813140840458,76.29781314084046,0.9032653402146293
12.0,2.0,4.0,6.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,35.04,52.56,132.1861314084046,237.3061314084046,76.29061314084045,0.9029913676118896
11.0,4.0,1.0,6.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,35.04,8.76,52.56,140.8741314084046,237.2341314084046,76.28341314084045,0.9027173950091499
12.0,1.0,6.0,5.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,52.56,43.8,132.0661314084046,237.1861314084046,76.27861314084046,0.9025347466073235
11.0,3.0,3.0,5.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,26.28,43.8,140.7541314084046,237.1141314084046,76.27141314084045,0.9022607740045837
12.0,0.0,8.0,4.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,70.08,35.04,131.9461314084046,237.0661314084046,76.26661314084046,0.9020781256027572
10.0,5.0,0.0,5.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,43.8,0.0,43.8,149.4421314084046,237.04213140840463,76.26421314084047,0.9019868014018441
11.0,2.0,5.0,4.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,43.8,35.04,140.63413140840458,236.9941314084046,76.25941314084045,0.9018041530000175
10.0,4.0,2.0,4.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,35.04,17.52,35.04,149.3221314084046,236.9221314084046,76.25221314084045,0.9015301803972777
11.0,1.0,7.0,3.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,61.32,26.28,140.5141314084046,236.8741314084046,76.24741314084045,0.9013475319954513
10.0,3.0,4.0,3.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,35.04,26.28,149.2021314084046,236.8021314084046,76.24021314084045,0.9010735593927115
11.0,0.0,9.0,2.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,0.0,78.84,17.52,140.3941314084046,236.7541314084046,76.23541314084045,0.900890910990885
9.0,5.0,1.0,3.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,43.8,8.76,26.28,157.89013140840459,236.7301314084046,76.23301314084046,0.9007995867899719
10.0,2.0,6.0,2.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,52.56,17.52,149.0821314084046,236.6821314084046,76.22821314084045,0.9006169383881454
9.0,4.0,3.0,2.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,35.04,26.28,17.52,157.7701314084046,236.61013140840458,76.22101314084045,0.9003429657854056
10.0,1.0,8.0,1.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,70.08,8.76,148.9621314084046,236.56213140840458,76.21621314084045,0.9001603173835792
8.0,6.0,0.0,2.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,52.56,0.0,17.52,166.45813140840463,236.53813140840464,76.21381314084047,0.900068993182666
9.0,3.0,5.0,1.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,43.8,8.76,157.6501314084046,236.4901314084046,76.20901314084045,0.8998863447808394
10.0,0.0,10.0,0.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,0.0,87.6,0.0,148.84213140840458,236.4421314084046,76.20421314084045,0.8997036963790129
8.0,5.0,2.0,1.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,43.8,17.52,8.76,166.33813140840462,236.41813140840463,76.20181314084047,0.8996123721780999
9.0,2.0,7.0,0.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,61.32,0.0,157.5301314084046,236.3701314084046,76.19701314084045,0.8994297237762732
8.0,4.0,4.0,0.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,35.04,35.04,0.0,166.21813140840462,236.29813140840463,76.18981314084047,0.8991557511735336
7.0,6.0,1.0,0.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,52.56,8.76,0.0,174.90613140840463,236.22613140840463,76.18261314084046,0.8988817785707939
19.0,0.0,0.0,19.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,0.0,0.0,166.44,72.95413140840462,239.39413140840463,73.87141314084046,0.9109365730913418
18.0,0.0,1.0,17.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,0.0,8.76,148.92,81.40213140840461,239.08213140840462,73.84021314084046,0.9097493584794697
17.0,1.0,0.0,16.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,0.0,140.16,89.9701314084046,238.89013140840459,73.82101314084045,0.9090187648721636
17.0,0.0,2.0,15.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,0.0,17.52,131.4,89.8501314084046,238.7701314084046,73.80901314084045,0.9085621438675974
16.0,1.0,1.0,14.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,8.76,122.64,98.41813140840459,238.5781314084046,73.78981314084045,0.9078315502602915
16.0,0.0,3.0,13.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,26.28,113.88,98.2981314084046,238.4581314084046,73.77781314084045,0.9073749292557253
15.0,2.0,0.0,13.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,17.52,0.0,113.88,106.9861314084046,238.3861314084046,73.77061314084045,0.9071009566529855
15.0,1.0,2.0,12.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,17.52,105.12,106.8661314084046,238.2661314084046,73.75861314084045,0.9066443356484193
15.0,0.0,4.0,11.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,35.04,96.36,106.7461314084046,238.14613140840459,73.74661314084045,0.9061877146438531
14.0,2.0,1.0,11.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,17.52,8.76,96.36,115.4341314084046,238.07413140840458,73.73941314084045,0.9059137420411134
14.0,1.0,3.0,10.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,26.28,87.6,115.31413140840459,237.9541314084046,73.72741314084045,0.9054571210365472
13.0,3.0,0.0,10.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,0.0,87.6,124.0021314084046,237.8821314084046,73.72021314084046,0.9051831484338074
14.0,0.0,5.0,9.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,0.0,43.8,78.84,115.1941314084046,237.8341314084046,73.71541314084045,0.905000500031981
13.0,2.0,2.0,9.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,17.52,78.84,123.88213140840459,237.7621314084046,73.70821314084046,0.9047265274292412
13.0,1.0,4.0,8.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,35.04,70.08,123.7621314084046,237.6421314084046,73.69621314084046,0.904269906424675
12.0,3.0,1.0,8.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,8.76,70.08,132.4501314084046,237.5701314084046,73.68901314084046,0.9039959338219353
13.0,0.0,6.0,7.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,0.0,52.56,61.32,123.6421314084046,237.5221314084046,73.68421314084046,0.9038132854201089
12.0,2.0,3.0,7.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,26.28,61.32,132.33013140840458,237.4501314084046,73.67701314084046,0.9035393128173691
11.0,4.0,0.0,7.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,35.04,0.0,61.32,141.0181314084046,237.37813140840458,73.66981314084046,0.9032653402146293
12.0,1.0,5.0,6.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,43.8,52.56,132.2101314084046,237.33013140840458,73.66501314084046,0.9030826918128029
11.0,3.0,2.0,6.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,17.52,52.56,140.8981314084046,237.2581314084046,73.65781314084046,0.9028087192100631
12.0,0.0,7.0,5.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,61.32,43.8,132.0901314084046,237.2101314084046,73.65301314084046,0.9026260708082366
11.0,2.0,4.0,5.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,35.04,43.8,140.7781314084046,237.1381314084046,73.64581314084046,0.9023520982054969
10.0,4.0,1.0,5.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,35.04,8.76,43.8,149.4661314084046,237.06613140840463,73.63861314084046,0.9020781256027574
11.0,1.0,6.0,4.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,52.56,35.04,140.65813140840459,237.0181314084046,73.63381314084046,0.9018954772009308
10.0,3.0,3.0,4.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,26.28,35.04,149.3461314084046,236.9461314084046,73.62661314084046,0.901621504598191
11.0,0.0,8.0,3.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,0.0,70.08,26.28,140.5381314084046,236.8981314084046,73.62181314084046,0.9014388561963645
9.0,5.0,0.0,4.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,43.8,0.0,35.04,158.0341314084046,236.8741314084046,73.61941314084045,0.9013475319954513
10.0,2.0,5.0,3.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,43.8,26.28,149.2261314084046,236.8261314084046,73.61461314084046,0.9011648835936248
9.0,4.0,2.0,3.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,35.04,17.52,26.28,157.9141314084046,236.7541314084046,73.60741314084045,0.900890910990885
10.0,1.0,7.0,2.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,61.32,17.52,149.1061314084046,236.7061314084046,73.60261314084046,0.9007082625890586
9.0,3.0,4.0,2.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,35.04,17.52,157.7941314084046,236.63413140840458,73.59541314084045,0.9004342899863189
10.0,0.0,9.0,1.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,0.0,78.84,8.76,148.9861314084046,236.58613140840458,73.59061314084046,0.9002516415844923
8.0,5.0,1.0,2.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,43.8,8.76,17.52,166.48213140840463,236.56213140840464,73.58821314084047,0.9001603173835793
9.0,2.0,6.0,1.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,52.56,8.76,157.6741314084046,236.5141314084046,73.58341314084045,0.8999776689817527
8.0,4.0,3.0,1.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,35.04,26.28,8.76,166.36213140840462,236.44213140840463,73.57621314084047,0.899703696379013
9.0,1.0,8.0,0.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,70.08,0.0,157.5541314084046,236.3941314084046,73.57141314084046,0.8995210479771865
7.0,6.0,0.0,1.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,52.56,0.0,8.76,175.05013140840464,236.37013140840463,73.56901314084047,0.8994297237762734
8.0,3.0,5.0,0.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,43.8,0.0,166.24213140840462,236.32213140840463,73.56421314084047,0.8992470753744468
7.0,5.0,2.0,0.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,43.8,17.52,0.0,174.93013140840463,236.25013140840463,73.55701314084047,0.8989731027717072
18.0,0.0,0.0,18.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,0.0,157.68,81.54613140840462,239.22613140840463,71.22661314084047,0.9102973036849491
17.0,0.0,1.0,16.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,8.76,140.16,89.9941314084046,238.9141314084046,71.19541314084046,0.9091100890730769
16.0,1.0,0.0,15.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,0.0,131.4,98.5621314084046,238.7221314084046,71.17621314084046,0.9083794954657709
16.0,0.0,2.0,14.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,17.52,122.64,98.44213140840459,238.6021314084046,71.16421314084046,0.9079228744612047
15.0,1.0,1.0,13.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,8.76,113.88,107.01013140840459,238.4101314084046,71.14501314084046,0.9071922808538988
15.0,0.0,3.0,12.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,26.28,105.12,106.8901314084046,238.2901314084046,71.13301314084046,0.9067356598493326
14.0,2.0,0.0,12.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,17.52,0.0,105.12,115.5781314084046,238.2181314084046,71.12581314084045,0.9064616872465928
14.0,1.0,2.0,11.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,17.52,96.36,115.4581314084046,238.09813140840458,71.11381314084045,0.9060050662420266
14.0,0.0,4.0,10.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,0.0,35.04,87.6,115.33813140840459,237.9781314084046,71.10181314084046,0.9055484452374604
13.0,2.0,1.0,10.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,8.76,87.6,124.0261314084046,237.9061314084046,71.09461314084045,0.9052744726347207
13.0,1.0,3.0,9.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,26.28,78.84,123.90613140840459,237.7861314084046,71.08261314084045,0.9048178516301545
12.0,3.0,0.0,9.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,0.0,78.84,132.5941314084046,237.7141314084046,71.07541314084045,0.9045438790274147
13.0,0.0,5.0,8.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,43.8,70.08,123.7861314084046,237.6661314084046,71.07061314084045,0.9043612306255883
12.0,2.0,2.0,8.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,17.52,70.08,132.4741314084046,237.5941314084046,71.06341314084045,0.9040872580228485
12.0,1.0,4.0,7.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,35.04,61.32,132.35413140840458,237.4741314084046,71.05141314084045,0.9036306370182823
11.0,3.0,1.0,7.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,8.76,61.32,141.0421314084046,237.40213140840459,71.04421314084045,0.9033566644155426
12.0,0.0,6.0,6.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,0.0,52.56,52.56,132.2341314084046,237.35413140840458,71.03941314084045,0.9031740160137162
11.0,2.0,3.0,6.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,26.28,52.56,140.9221314084046,237.2821314084046,71.03221314084045,0.9029000434109764
10.0,4.0,0.0,6.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,35.04,0.0,52.56,149.6101314084046,237.21013140840464,71.02501314084047,0.9026260708082368
11.0,1.0,5.0,5.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,43.8,43.8,140.8021314084046,237.1621314084046,71.02021314084045,0.9024434224064102
10.0,3.0,2.0,5.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,17.52,43.8,149.4901314084046,237.0901314084046,71.01301314084046,0.9021694498036704
11.0,0.0,7.0,4.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,0.0,61.32,35.04,140.6821314084046,237.0421314084046,71.00821314084045,0.901986801401844
10.0,2.0,4.0,4.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,35.04,35.04,149.3701314084046,236.97013140840463,71.00101314084047,0.9017128287991044
9.0,4.0,1.0,4.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,35.04,8.76,35.04,158.0581314084046,236.8981314084046,70.99381314084046,0.9014388561963645
10.0,1.0,6.0,3.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,52.56,26.28,149.2501314084046,236.8501314084046,70.98901314084046,0.9012562077945381
9.0,3.0,3.0,3.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,26.28,26.28,157.9381314084046,236.7781314084046,70.98181314084046,0.9009822351917983
10.0,0.0,8.0,2.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,0.0,70.08,17.52,149.1301314084046,236.7301314084046,70.97701314084046,0.9007995867899719
8.0,5.0,0.0,3.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,43.8,0.0,26.28,166.6261314084046,236.70613140840464,70.97461314084046,0.9007082625890587
9.0,2.0,5.0,2.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,17.52,43.8,17.52,157.81813140840458,236.65813140840459,70.96981314084046,0.9005256141872321
8.0,4.0,2.0,2.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,35.04,17.52,17.52,166.50613140840463,236.58613140840464,70.96261314084046,0.9002516415844926
9.0,1.0,7.0,1.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,61.32,8.76,157.6981314084046,236.5381314084046,70.95781314084046,0.9000689931826659
8.0,3.0,4.0,1.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,35.04,8.76,166.38613140840462,236.46613140840464,70.95061314084046,0.8997950205799263
9.0,0.0,9.0,0.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,0.0,78.84,0.0,157.5781314084046,236.4181314084046,70.94581314084046,0.8996123721780996
7.0,5.0,1.0,1.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,43.8,8.76,8.76,175.07413140840464,236.39413140840463,70.94341314084046,0.8995210479771866
8.0,2.0,6.0,0.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,17.52,52.56,0.0,166.26613140840462,236.34613140840463,70.93861314084046,0.8993383995753601
7.0,4.0,3.0,0.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,35.04,26.28,0.0,174.95413140840463,236.27413140840463,70.93141314084046,0.8990644269726203
6.0,6.0,0.0,0.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,52.56,0.0,0.0,183.64213140840462,236.20213140840463,70.92421314084046,0.8987904543698807
17.0,0.0,0.0,17.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,0.0,148.92,90.13813140840462,239.05813140840462,68.58181314084047,0.9096580342785564
16.0,0.0,1.0,15.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,0.0,8.76,131.4,98.5861314084046,238.7461314084046,68.55061314084045,0.9084708196666842
15.0,1.0,0.0,14.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,0.0,122.64,107.1541314084046,238.5541314084046,68.53141314084046,0.9077402260593782
15.0,0.0,2.0,13.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,17.52,113.88,107.03413140840459,238.4341314084046,68.51941314084046,0.907283605054812
14.0,1.0,1.0,12.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,8.76,105.12,115.6021314084046,238.2421314084046,68.50021314084046,0.9065530114475061
14.0,0.0,3.0,11.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,0.0,26.28,96.36,115.4821314084046,238.12213140840458,68.48821314084046,0.9060963904429399
13.0,2.0,0.0,11.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,0.0,96.36,124.1701314084046,238.0501314084046,68.48101314084046,0.9058224178402001
13.0,1.0,2.0,10.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,17.52,87.6,124.0501314084046,237.9301314084046,68.46901314084046,0.9053657968356339
13.0,0.0,4.0,9.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,35.04,78.84,123.93013140840459,237.8101314084046,68.45701314084046,0.9049091758310677
12.0,2.0,1.0,9.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,8.76,78.84,132.6181314084046,237.7381314084046,68.44981314084046,0.904635203228328
12.0,1.0,3.0,8.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,26.28,70.08,132.4981314084046,237.6181314084046,68.43781314084046,0.9041785822237618
11.0,3.0,0.0,8.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,0.0,70.08,141.1861314084046,237.5461314084046,68.43061314084045,0.903904609621022
12.0,0.0,5.0,7.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,43.8,61.32,132.37813140840458,237.4981314084046,68.42581314084046,0.9037219612191956
11.0,2.0,2.0,7.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,17.52,61.32,141.0661314084046,237.4261314084046,68.41861314084045,0.9034479886164558
11.0,1.0,4.0,6.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,35.04,52.56,140.9461314084046,237.3061314084046,68.40661314084046,0.9029913676118896
10.0,3.0,1.0,6.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,8.76,52.56,149.63413140840458,237.2341314084046,68.39941314084045,0.9027173950091499
11.0,0.0,6.0,5.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,0.0,52.56,43.8,140.8261314084046,237.1861314084046,68.39461314084046,0.9025347466073235
10.0,2.0,3.0,5.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,26.28,43.8,149.5141314084046,237.1141314084046,68.38741314084045,0.9022607740045837
9.0,4.0,0.0,5.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,35.04,0.0,43.8,158.2021314084046,237.0421314084046,68.38021314084045,0.901986801401844
10.0,1.0,5.0,4.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,43.8,35.04,149.3941314084046,236.99413140840463,68.37541314084046,0.9018041530000176
9.0,3.0,2.0,4.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,17.52,35.04,158.0821314084046,236.9221314084046,68.36821314084045,0.9015301803972777
10.0,0.0,7.0,3.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,0.0,61.32,26.28,149.2741314084046,236.8741314084046,68.36341314084045,0.9013475319954513
9.0,2.0,4.0,3.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,35.04,26.28,157.9621314084046,236.8021314084046,68.35621314084045,0.9010735593927115
8.0,4.0,1.0,3.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,35.04,8.76,26.28,166.6501314084046,236.73013140840465,68.34901314084047,0.900799586789972
9.0,1.0,6.0,2.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,52.56,17.52,157.84213140840458,236.6821314084046,68.34421314084045,0.9006169383881454
8.0,3.0,3.0,2.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,26.28,17.52,166.53013140840463,236.61013140840464,68.33701314084047,0.9003429657854057
9.0,0.0,8.0,1.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,0.0,70.08,8.76,157.7221314084046,236.56213140840458,68.33221314084045,0.9001603173835792
7.0,5.0,0.0,2.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,43.8,0.0,17.52,175.21813140840464,236.53813140840464,68.32981314084047,0.900068993182666
8.0,2.0,5.0,1.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,17.52,43.8,8.76,166.41013140840462,236.49013140840464,68.32501314084047,0.8998863447808395
7.0,4.0,2.0,1.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,35.04,17.52,8.76,175.09813140840464,236.41813140840463,68.31781314084047,0.8996123721780999
