,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-03-25 01:00:00,1.4599225965856102,5.313806906266026,6.8175057553402745,8.75513144816353,9.19271058586758,314.939603989401,317.3719344477322,319.85480592783773,325.16989045598984,329.28934857808576,276.1709718302928,0.0,0.0,0.0,35.037
2012-03-25 02:00:00,1.2919685866308803,4.922099617639375,6.367072751040595,8.106816792848978,8.413807726237005,303.80366135867854,307.80452504857425,311.88443211923635,318.1677908736692,322.98990753606296,275.8828359644027,0.0,0.0,0.0,35.037
2012-03-25 03:00:00,1.3906681803711236,5.186423729367001,6.683337584832963,8.60980657902444,8.701888890194654,294.8276337145059,298.9064576784246,303.0719128594442,309.5967703274631,313.70024614268067,275.7970653246375,0.0,0.0,0.0,35.037
2012-03-25 04:00:00,1.5662275133418484,5.7011346999855474,7.31593141938555,9.768777783227105,9.805965961264889,295.1646254418704,298.8325457162947,302.5761462862648,308.2736360047444,311.48005043101057,275.93384624588145,0.0,0.0,0.0,35.037
2012-03-25 05:00:00,1.6165776033374393,5.926101656236247,7.612451668473255,10.439059344164187,10.56281792056479,299.31325170055305,304.10311826639355,308.9911491304586,314.28446911901403,317.87790820195914,276.0407193448475,0.0,0.0,0.0,35.037
2012-03-25 06:00:00,1.9541373460813305,6.002141787056524,7.472020596747112,10.30770822685174,10.551545656457646,305.98403043253126,312.3862955169086,318.9202065281613,325.29260225677456,329.15113665190995,276.3150779471879,32.012663815262776,0.0,32.012663815262776,35.037
2012-03-25 07:00:00,2.202206288107336,5.912416273722807,7.187575200044416,9.98143165777842,10.388809946210838,317.82433854967434,324.39260157500775,331.0965343270921,337.3715051568566,340.9758728285749,277.581508216939,150.3156469519558,168.85679560622214,104.45772264419608,34.607
2012-03-25 08:00:00,2.883641654623528,5.532820056870617,6.3380562929751125,8.66175127290571,9.398402832453296,338.8975667323217,341.2435169984929,343.63801429631184,345.90451590351853,351.6022564181976,279.70386166703395,292.3204796299792,390.4681619757181,137.57110237192168,28.621
2012-03-25 09:00:00,3.264050990560032,5.732713994466629,6.46451009369577,7.029578424125244,7.986968607818119,317.6319213199325,232.7718156047267,146.1793799819924,352.1966372323179,148.4968513574216,281.53509242652126,411.2869632656684,510.67412721185264,157.98890098878263,21.295
2012-03-25 10:00:00,2.931225977936973,4.802825020581081,5.349685534174307,5.3463515345750725,6.097489219273444,9.685584804535706,10.84357433568091,12.027213068792635,2.55971464024519,12.192794766229266,283.80805503145564,511.61167034664936,668.0614465398461,134.91369489697485,21.295
