,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-03-22 09:00:00,1.3434840402232786,2.4625479819008405,2.767455960610711,5.947045983821567,5.456702185287655,58.61563365617001,60.73005910109332,62.89167403735347,76.75889070364553,76.71467690619274,282.13898385065875,260.0580479984561,110.2197976833782,207.4177154782693,36.789
2012-03-22 10:00:00,1.9671275395163312,3.3137279262677257,3.667438183943829,8.552236405878789,8.027956131985308,68.37376903801635,70.19473267466326,72.0533799232246,84.07018726141995,85.38443908833077,284.0110621999922,389.60707096156654,260.80883938593047,243.82721936916369,36.037
2012-03-22 11:00:00,1.9510445347454677,2.9774855421122632,3.242489049429505,4.9138325877208695,4.753489858975535,68.75947480006477,70.6241500790153,72.52382166410767,72.38536262641738,78.07872908675407,285.8487607061285,515.3301840926794,525.233969236966,198.59910342488547,34.771
2012-03-22 12:00:00,1.9251821817651908,2.7892923932946387,3.008238986996886,3.542499164299016,3.4026222361824283,65.6438576091298,67.55146350044532,69.49676011742628,59.90816549349632,66.63117183038628,286.47187104,447.3413177828701,302.86249846523964,263.5547091942524,33.552
2012-03-22 13:00:00,2.061815693169499,2.970591715176542,3.197888827687016,3.7311075141972094,3.589804118571845,53.19201645365138,55.00426263759435,56.85507204532434,53.51006619556658,56.69569801092715,287.14124123456577,473.8916282995981,477.2596907848856,201.7965932281525,33.552
2012-03-22 14:00:00,2.432708762187377,3.623537676710969,3.9233517430152274,4.7177792023970895,4.513632415991648,41.283495574488335,42.82763186940453,44.40314642688351,42.7479854471911,44.91564778824042,287.6661009910673,473.0270487613232,799.0389250806234,77.17460795234996,34.672
2012-03-22 15:00:00,2.7897967723057207,4.409958150102875,4.830660703839264,5.878856060485436,5.6295024138531895,35.7235156357578,37.3068379880815,38.92941065210221,39.56182939136298,41.45306266073549,287.59365004232706,369.8235553583592,811.2716032580514,55.19971304527485,36.722
2012-03-22 16:00:00,2.8088412885825083,5.136153774901199,5.77045139601449,7.642142899272891,7.1988903296768125,30.96491722375907,32.79006422628095,34.64848700218298,38.02410079827034,40.3751852889058,286.7592189377441,250.3877674336792,750.9006282425499,59.14347086108833,46.171
2012-03-22 17:00:00,2.3667605568880927,5.7722491891122125,6.826939040988672,9.554044592575345,8.877857024685166,28.195393105114363,30.19933188775005,32.24709953059879,42.11590592586815,44.12121832843268,285.6221643620892,115.42018195168804,510.5894291198859,61.74893703518276,49.228
2012-03-22 18:00:00,1.9338124790743887,6.17767787478399,7.66211616878453,10.258069113430318,9.520839757519566,30.454571146330977,33.1670675455765,35.93230168777842,47.401680009349576,49.25320515720557,283.45569344732155,17.008549232231402,0.0,17.008549232231402,66.703
