,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-03-10 07:00:00,1.851341831610862,5.272716908997472,6.519701164964175,7.957392663823251,8.029952008884736,269.64395119819955,274.86608882639774,280.1943862378506,287.1665122941315,290.27178843059755,278.5643203341242,11.191001263016242,0.0,11.191001263016242,37.557
2012-03-10 08:00:00,2.100253980175536,5.955519068558872,7.3590765830150096,9.089374505747744,9.198409127490338,273.9886930456615,277.7515424329268,281.5889170705673,286.9459301891423,289.28722929060683,278.6343852219238,28.44211324561818,0.0,28.44211324561818,34.648
2012-03-10 09:00:00,2.174220319478284,6.059502289347878,7.46427688407568,9.41229765469033,9.578670028369103,274.79759960786816,278.07340695191886,281.41249405410406,286.2134979322344,288.0082135599104,279.13558709545896,66.38598946112172,0.0,66.38598946112172,33.662
2012-03-10 10:00:00,3.089745591668998,6.164513258024354,7.157103410713867,8.031264416344323,8.465880007126012,282.33661023213875,284.22259143014594,286.1520942953322,288.2251575123787,290.3119838617346,280.1561243912531,253.83335546866124,128.48914359459596,195.91346772713123,32.885
2012-03-10 11:00:00,3.428601755942675,6.814810403045817,7.90560226168911,8.638898970585348,8.934485748620247,279.8855524772135,281.62342568889284,283.4006978893649,284.773040638859,285.94645323259465,280.2713505545832,313.8846099649524,198.89387426977177,216.02390415972692,31.989
2012-03-10 12:00:00,4.276294578789004,8.598780655379821,9.997474534422905,11.181570231317815,11.624689344798815,278.13122772892393,279.35455918255377,280.60193783105655,281.0879180528153,282.60077110295737,280.30763688002264,311.46457618186616,186.23255468112765,219.1080400413701,31.002
2012-03-10 13:00:00,4.203817155388552,9.118065313316086,10.742001919743217,12.85358947037538,13.7681546740862,277.6744138036209,279.0215139500099,280.4003581831142,281.0870240767222,284.0000250559135,280.2025496860707,266.4591264470789,139.1102689363495,202.1605828829941,31.002
2012-03-10 14:00:00,4.472105815509396,9.71051274268041,11.4441940176225,13.415028909646328,14.400013356032913,275.70481554858407,277.0585877129003,278.4420155244987,278.975712455543,281.73113926205787,280.36340576405587,254.9459033807218,244.1292746986676,158.9506960406919,31.71
2012-03-10 15:00:00,4.567935605829364,10.012559648021028,11.820801467505005,13.973275643886687,15.10255034869006,276.0792124933373,277.39103012043927,278.72712192152136,279.3834232137144,282.1559507294442,280.4937580833918,200.8508866273532,341.739885899563,100.50055350801011,33.407
2012-03-10 16:00:00,3.806441456772185,10.264788614275377,12.569529290489378,15.430946430051632,16.428320224036337,273.67610875568624,275.9158409998463,278.1996019797652,279.9498800504373,282.7330792239338,280.117566187884,129.7704458798949,528.1964882793277,39.81401029002272,34.63
2012-03-10 17:00:00,4.778346599026617,11.420819549655167,13.69126213331934,16.26198159664812,17.2634300719093,280.6245976663849,282.1545623362249,283.7137841808265,284.9813597241692,286.89292238973496,280.1950126312078,40.47847230133533,0.0,40.47847230133533,34.63
2012-03-10 18:00:00,5.059897015125874,12.093024139990897,14.49377863005001,17.218501956397663,18.269296384919155,284.34594211599915,285.6824437959811,287.0467090471384,288.1876431059464,289.88294086421064,280.17222581030273,0.988672036355867,0.0,0.988672036355867,37.498
2012-03-10 19:00:00,5.312316763546681,12.53070506445908,14.985428615745407,17.780293228781066,18.83360835641682,290.72084757528376,291.83592792868694,292.97415004997964,293.9545525342325,295.42261270716574,280.276984564209,0.0,0.0,0.0,40.556
2012-03-10 20:00:00,5.337730496707574,12.494849599869978,14.921755700030744,17.67588256759325,18.70743870582583,295.72568615870296,296.83845104278134,297.97170525856416,298.9231322104396,300.3431922965212,280.4121050539551,0.0,0.0,0.0,34.63
2012-03-10 21:00:00,5.35581846891693,12.50601329294036,14.930810677293165,17.684673174693447,18.704939132680835,300.1417227084479,301.1553775978129,302.1842615953341,303.04863665642193,304.40766426685525,280.3099379337336,0.0,0.0,0.0,34.63
2012-03-10 22:00:00,5.203169589964428,12.200931694427902,14.576679536962647,17.279527119886538,18.269618823795817,307.90923788702634,308.893732858656,309.8957482629596,310.6233192686172,312.0647197174851,280.0169711575966,0.0,0.0,0.0,34.63
2012-03-10 23:00:00,4.931659618917122,11.698446834733616,14.004318301810732,16.670171209665504,17.615806590660593,308.7176071869128,309.7184591070201,310.73531160010344,311.5435410945488,313.0079213009053,279.6906648189735,0.0,0.0,0.0,34.63
2012-03-11 00:00:00,4.733321520310676,11.355160278782346,13.619637530658494,16.319689003659416,17.23400008313557,308.66056836002025,309.71110424430697,310.78909133179195,311.54763428322906,312.9924336211072,279.4373928004189,0.0,0.0,0.0,37.564
2012-03-11 01:00:00,4.582853653585424,11.172724452856915,13.439054064732908,16.19322579756516,17.102036382335818,307.81425223180986,308.8660005977485,309.9463874528857,310.6708544546426,312.2136427321257,279.17466393394216,0.0,0.0,0.0,37.564
2012-03-11 02:00:00,4.52267954577925,11.214530256361469,13.532040339430605,16.41725331885465,17.3171687633256,306.19199499842966,307.2545976986969,308.3391808437366,309.0225762237,310.6010747976948,279.1640298904025,0.0,0.0,0.0,37.564
2012-03-11 03:00:00,4.576956316343213,11.265175595295892,13.575090833499509,16.48008741077393,17.38854159162133,307.50216717661203,308.5423719198441,309.60719262241923,310.1571565496124,311.6171378993794,279.06704996568044,0.0,0.0,0.0,37.564
2012-03-11 04:00:00,4.302610564110716,10.690196226696074,12.902473260154016,15.700784028370803,16.57788385400307,308.42630593027724,309.5626565731894,310.7216087426355,311.35191153836854,312.9029543145492,278.9465291347656,0.0,0.0,0.0,37.564
2012-03-11 05:00:00,4.010853130605661,10.038401232410576,12.132612227342491,14.845150008858663,15.646579315926118,305.5564574953915,306.8213693227511,308.11576457208696,308.83517747711323,310.6644376968542,279.2171525074285,0.0,0.0,0.0,37.564
2012-03-11 06:00:00,3.969644461477075,9.910771991797516,11.972359922885502,14.727378746781223,15.495550750922456,301.0802499145229,302.3253191129882,303.5952673807499,304.1529920526585,306.14810405590146,279.1747653886719,0.0101174456276093,0.0,0.0101174456276093,37.564
